category,std
0,39.87893219901122
0,23.98933999369998
0,48.279168040332536
0,53.72779998908076
0,107.96062337722951
0,114.31516172406876
1,0.0
0,44.93556980091977
1,0.0
1,0.0
0,18.570003590019397
0,26.718327667227484
0,324.5789187033974
0,337.1478886557055
0,23.001535455993654
0,74.14936502312973
0,62.6972037521079
0,28.367412641973537
0,32.871103317858584
0,68.31406120509403
0,62.10375263755538
0,108.99742607817245
0,106.13255705327497
1,0.0
0,43.43230633219163
1,0.0
1,0.0
0,26.321733098968487
0,46.814165591196854
0,358.99141209551703
0,347.35050927221437
0,15.569220704111471
0,78.89272801300088
0,91.0753285290076
0,10.604326161210496
0,18.32525397732139
0,58.62284843244427
0,47.82080466003614
0,105.99427071780813
0,110.83693021732424
1,0.0
0,20.14021184926646
1,0.0
1,0.0
0,31.985209602773182
0,18.62848982964892
0,341.3430579343895
0,344.50744012285134
0,23.62972139770872
0,53.88439631903346
0,55.837116911602806
0,36.907988746792114
0,31.002768155978156
0,78.76487219355253
0,69.70371600567648
0,99.62380237674127
0,96.0146629426985
1,0.0
0,34.82995406255942
1,0.0
1,0.0
0,55.398837833778906
0,37.482929447950035
0,454.9462088716277
0,450.6109639885238
0,54.84460259071382
0,93.11530307455732
0,84.79260620282093
0,39.86080447423676
0,48.67745987620964
0,85.87544507405285
0,86.19410672043264
0,165.57644485755415
0,146.5017767810343
1,0.0
0,19.42383158219133
1,0.0
1,0.0
0,48.787792530509094
0,23.703810523486165
0,429.5767552971956
0,426.0927461637118
0,52.95719434914705
0,61.29596581342038
0,72.14385230218858
0,8.79553485203335
0,15.203816406854344
0,44.38628269709761
0,55.61150143330664
0,130.05995627017563
0,140.7364895528756
1,0.0
0,30.131692617574604
1,0.0
1,0.0
0,38.09998206473769
0,46.868327614001046
0,426.91191561218653
0,434.2254085437654
0,42.06887963011772
0,81.79760876700492
0,69.92179059492112
0,45.316569081665186
0,40.72353169033026
0,89.7487304924142
0,77.12134524025541
0,125.38539229112776
0,135.92321435281025
1,0.0
0,30.430131996646576
1,0.0
1,0.0
0,27.057705618424734
0,34.25477679584752
0,397.61739208901145
0,393.34425981998686
0,37.51807208977206
0,64.35961492530338
0,66.384941565589
0,26.935168460583274
0,41.21595120015227
0,74.7355432508522
0,62.717792464871295
0,121.49450971820359
0,119.05723455548596
1,0.0
0,26.214291903463657
1,0.0
1,0.0
0,43.62246707068885
0,36.5694713296943
0,452.1428879145028
0,464.1734501239812
0,47.79830261979323
0,61.9122402410595
0,59.70525179300952
0,37.06411606931966
0,34.32778806351107
0,78.62820274346011
0,89.17743151530362
0,94.19286115023085
0,105.24204336512413
1,0.0
0,24.19996349859506
1,0.0
1,0.0
0,37.96536184471314
0,41.18218546896218
0,298.49302889682366
0,299.8453446361974
0,31.037472513076835
0,51.333393290008274
0,62.36914995946848
0,24.010852407470527
0,25.857107340149245
0,47.971272914109754
0,49.496080905461596
0,93.37117877053925
0,100.26920776090734
1,0.0
0,49.17340846433162
1,0.0
1,0.0
0,9.73870114543002
0,38.847561485031896
0,369.3093805560138
0,385.38149570695964
0,14.664250179717111
0,83.63913134213355
0,84.94175038420937
0,22.7095075537391
0,32.78336366716102
0,59.35778824215066
0,62.69470604976681
0,128.84479888610173
0,134.61447879035896
1,0.0
0,17.682044565038286
1,0.0
1,0.0
0,21.230113047273207
0,30.557986408357035
0,326.56854002388735
0,335.8900396831281
0,16.98899153373541
0,47.432421664932946
0,54.80506933669549
0,41.10832154199439
0,26.025470216693492
0,56.00729029926967
0,60.942109688895194
0,112.41315877897333
0,92.1655367622121
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,22.13719569713683
1,0.0
1,0.0
0,34.61026196568488
0,30.547687855766327
0,35.15108296103171
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,10.762352592873611
1,0.0
1,0.0
0,10.171523976278088
0,29.060461684793193
0,48.37544866286341
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,49.275924141511545
1,0.0
1,0.0
0,30.79204496835722
0,24.54803250771841
0,17.53508197870771
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,26.589460944767822
1,0.0
1,0.0
0,16.649111087382412
0,43.10109550038529
0,29.83905550337231
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,22.459355140638685
1,0.0
1,0.0
0,36.45707475922884
0,14.591055479299637
0,19.305803099931722
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,4.270764958802268
1,0.0
1,0.0
0,4.878616607195117
0,34.54130329523386
0,30.866404066557543
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,23.200770102161123
1,0.0
1,0.0
0,36.15568558332147
0,5.029715035002812
0,5.145162776822518
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,40.15626518157949
1,0.0
1,0.0
0,23.89372790782831
0,44.6184102510761
0,52.948554591540386
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,14.931272551259655
1,0.0
1,0.0
0,8.720265668735863
0,7.809048170765329
0,12.887064573956838
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,34.53417486104646
1,0.0
1,0.0
0,21.33319244745146
0,32.59308106536314
0,31.125097590208455
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,28.86071435937325
1,0.0
1,0.0
0,24.156072390463923
0,41.56174683528112
0,25.43391895350249
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,53.746023418791964
1,0.0
1,0.0
0,45.46498689467901
0,14.910681853400712
0,14.751963711090578
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,43.67388350032545
1,0.0
1,0.0
0,34.79897460175131
0,25.059747271936587
0,43.311652011900904
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,23.05303523038416
1,0.0
1,0.0
0,39.872119331683386
0,33.47420648798116
0,25.032628707349133
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,41.17136990676895
1,0.0
1,0.0
0,30.648197880680254
0,29.755067355550267
0,28.002357638837008
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,39.83148796283329
1,0.0
1,0.0
0,40.795456037815455
0,17.900678758080655
0,30.365830028723618
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,31.71184373910374
1,0.0
1,0.0
0,44.672475119846816
0,26.479192459992685
0,25.07515104640449
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,33.64593437549327
1,0.0
1,0.0
0,45.827880524123444
0,26.501004383482027
0,31.847458820655277
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,31.768599276644228
1,0.0
1,0.0
0,18.587319154018243
0,39.99041010042283
0,42.975242097437146
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,17.75867487548926
1,0.0
1,0.0
0,25.67355513623568
0,50.78288130200307
0,38.3484293463674
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,49.63447424253966
1,0.0
1,0.0
0,42.53307223012855
0,33.819624973280426
0,21.490279197814065
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,29.188920843361096
1,0.0
1,0.0
0,25.881690439382044
0,23.04371136196019
0,37.80197657971515
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,34.671640188103794
1,0.0
1,0.0
0,43.832896322282885
0,8.52173104480539
0,11.118076872073393
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,41.1387785428785
1,0.0
1,0.0
0,40.60764993610605
0,46.6266890668138
0,27.451160874056555
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,38.025394584847284
1,0.0
1,0.0
0,39.68125880059755
0,42.817481243062396
0,25.255019963035732
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,19.634350850826042
1,0.0
1,0.0
0,23.488584461393156
0,48.84551600027718
0,45.75273871584083
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,47.953704062703366
1,0.0
1,0.0
0,51.57541500883277
0,12.64291237545105
0,7.312826630881751
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,22.363360659793514
1,0.0
1,0.0
0,18.179978914545895
0,28.617275085747305
0,45.995865031543865
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,29.6468030879104
1,0.0
1,0.0
0,31.293092422023964
0,26.074045204634693
0,34.89916952211519
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,27.485067460956564
1,0.0
1,0.0
0,17.2972859142699
0,22.50120219010531
0,13.019686376151054
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,17.589577406331664
1,0.0
1,0.0
0,10.179004535480537
0,16.6299699338273
0,23.572794347156496
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,22.890570838957544
1,0.0
1,0.0
0,38.72699489159123
0,46.90097120529595
0,52.14728596325349
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,35.181985447100615
1,0.0
1,0.0
0,29.66747208644511
0,49.84693370709977
0,28.811145991323105
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,26.214790354556214
1,0.0
1,0.0
0,21.66705102223189
0,18.19110038819349
0,26.69422659178073
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,8.310116324897825
1,0.0
1,0.0
0,9.203895914231104
0,22.04796816035437
0,15.361975784383988
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,52.35212698639855
1,0.0
1,0.0
0,51.200430662251264
0,34.85233182060181
0,20.339297759100077
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,20.88991144069309
1,0.0
1,0.0
0,21.16702151933522
0,42.79185709142959
0,31.429955456538593
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,45.25130605849957
1,0.0
1,0.0
0,53.80534762765997
0,31.608969191249074
0,24.375802209021412
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,10.672489556487433
1,0.0
1,0.0
0,6.907100211617994
0,31.813269768028142
0,35.87504192796621
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,19.001266624447258
1,0.0
1,0.0
0,13.280445524655162
0,20.290919972572294
0,25.677153918090948
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,9.273307572454033
1,0.0
1,0.0
0,15.71811163382336
0,52.964811274404944
0,45.688187021738266
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,13.304972754575637
1,0.0
1,0.0
0,15.879291545909723
0,14.854154301070123
0,16.964481522679474
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,48.7649248948463
1,0.0
1,0.0
0,36.102540538490274
0,28.79159310169087
0,46.79350417882095
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,30.85075741911912
1,0.0
1,0.0
0,18.647477934920136
0,18.21922427913256
0,31.297112220352425
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,41.492288841823765
1,0.0
1,0.0
0,51.92637512221831
0,46.253471581421145
0,33.139879802638596
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,49.067291549462965
1,0.0
1,0.0
0,41.505879503190066
0,27.612656518343176
0,47.25631421655029
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,35.12343994163062
1,0.0
1,0.0
0,49.973673402435935
0,42.18832105373871
0,39.37590506896317
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,49.6845351526341
1,0.0
1,0.0
0,35.70039262155717
0,5.013511743279355
0,7.99075298913271
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,15.869484343649399
1,0.0
1,0.0
0,27.12067169767986
0,41.31511265061894
0,38.928068707981566
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,11.831535544185858
1,0.0
1,0.0
0,9.850595582670792
0,53.228731902986375
0,43.31080042360488
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,27.79029027076424
1,0.0
1,0.0
0,43.46448473562448
0,21.901352317455956
0,20.273670938765214
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,36.257319720758915
1,0.0
1,0.0
0,34.68232162548138
0,29.120285598416324
0,22.884733630377546
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,26.215829187725497
1,0.0
1,0.0
0,39.4580160846099
0,18.867761746782087
0,32.43523135933106
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,48.270841440079884
1,0.0
1,0.0
0,30.377333655210755
0,20.205272414232216
0,13.682617926892986
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,24.12637008199396
1,0.0
1,0.0
0,24.94889242698628
0,25.615860321293138
0,41.167561663685326
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,43.960849627822256
1,0.0
1,0.0
0,33.20579216542399
0,48.29913284245726
0,37.30119613810439
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,13.048648716757356
1,0.0
1,0.0
0,18.675375052012566
0,36.000647679358956
0,25.575383346752268
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,29.910348264995733
1,0.0
1,0.0
0,34.639840261371496
0,16.384956515047577
0,13.429226833043419
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,28.596703189936655
1,0.0
1,0.0
0,26.8327082742934
0,6.631772010556455
0,4.310467878703347
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,49.544533839096054
1,0.0
1,0.0
0,37.472400955013995
0,32.907307699050676
0,19.442644710361122
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,47.43448850783573
1,0.0
1,0.0
0,36.56342480311894
0,4.488990235379593
0,7.230935854599551
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,10.939672450916131
1,0.0
1,0.0
0,17.89570618891582
0,32.366713353896984
0,30.130920994884974
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,25.31767959351725
1,0.0
1,0.0
0,39.13514320062382
0,14.955939734210398
0,9.280673466941934
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,4.288787707499639
1,0.0
1,0.0
0,2.872559834015647
0,42.36556620653146
0,30.211455332925183
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,38.171784081962954
1,0.0
1,0.0
0,42.99306959654467
0,19.07014770087881
0,18.51607229769136
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,33.579839685938545
1,0.0
1,0.0
0,22.994308716143948
0,31.88336452342088
0,46.14838494826588
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,12.352952413627008
1,0.0
1,0.0
0,20.28338975615269
0,28.57646642489819
0,22.31401428101482
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,47.25364853638289
1,0.0
1,0.0
0,39.45880932483054
0,30.375445675742768
0,18.016900399347275
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,8.25314687457659
1,0.0
1,0.0
0,9.190097932013563
0,23.107410066902784
0,14.133794017649095
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,34.15604826869369
1,0.0
1,0.0
0,36.38387738179279
0,50.50549772054523
0,48.673510591833555
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,23.143865997998983
1,0.0
1,0.0
0,34.52892314181451
0,11.546692167023421
0,7.162222653152675
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,36.003779431239344
1,0.0
1,0.0
0,49.09049195108967
0,26.219778793880014
0,41.491585090634146
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,13.791252058219127
1,0.0
1,0.0
0,22.26586400748913
0,41.40249428879054
0,32.42009459167775
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,40.92758768035729
1,0.0
1,0.0
0,24.61274940621899
0,18.905049589990504
0,10.915064513475555
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,49.57240495813505
1,0.0
1,0.0
0,44.002386298927014
0,15.53131138485522
0,12.06081395815943
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,47.19850668541678
1,0.0
1,0.0
0,50.02079667498309
0,25.581839912979937
0,44.29211668005944
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,26.9972819619556
1,0.0
1,0.0
0,38.686178841200295
0,33.71678068855329
0,49.62374330902497
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,31.821076872622235
1,0.0
1,0.0
0,45.28771834982784
0,20.291049751060196
0,20.35455804809658
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,30.717265503296353
1,0.0
1,0.0
0,18.795542911374852
0,27.688066623246435
0,17.901034420762766
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,20.531172234758863
1,0.0
1,0.0
0,35.00917451183332
0,41.09150642164388
0,29.782581038810815
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,19.727940422997357
1,0.0
1,0.0
0,24.028283334437354
0,32.99621847020251
0,45.57566931305927
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,53.3742356697811
1,0.0
1,0.0
0,51.02928211657825
0,7.650204790287207
0,11.302638335067318
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,2.485538171100979
1,0.0
1,0.0
0,2.468217980649197
0,16.198354854737563
0,22.332340525196486
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,35.60154912359853
1,0.0
1,0.0
0,33.597539096388196
0,27.7329449091389
0,28.532455788686214
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,7.435202306146978
1,0.0
1,0.0
0,9.631515976210599
0,47.402868056690416
0,37.79339139761518
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,40.102460024292775
1,0.0
1,0.0
0,38.87590041829685
0,28.906166008886988
0,40.9041102254203
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,47.57309849063859
1,0.0
1,0.0
0,29.43374990267691
0,41.806641019499914
0,40.78496577580191
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,44.744579932471524
1,0.0
1,0.0
0,31.762158301979422
0,46.940850368664314
0,27.494621898351923
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,23.56107029261051
1,0.0
1,0.0
0,17.604639540000058
0,23.857091887598816
0,14.145760259997811
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,29.978427243603026
1,0.0
1,0.0
0,21.952825178854166
0,30.975452108618743
0,41.516498326970364
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,23.664285326204126
1,0.0
1,0.0
0,31.764313833818814
0,48.555491278879394
0,48.76043102079117
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,36.03956483274088
1,0.0
1,0.0
0,44.402163235590216
0,16.10617686893241
0,25.68939859163698
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,3.474483174996439
1,0.0
1,0.0
0,5.944277360060963
0,37.50120575839307
0,22.1357606600722
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,29.514076302672933
1,0.0
1,0.0
0,23.438622684222157
0,17.86958589335522
0,22.967823144564658
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,53.435423955774255
1,0.0
1,0.0
0,55.87847200249245
0,48.15287149623929
0,49.94176308461688
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,21.548722313244777
1,0.0
1,0.0
0,28.736440860575154
0,28.364294456234937
0,32.97368192968447
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,11.518334659721141
1,0.0
1,0.0
0,19.927305387332225
0,30.10385191300276
0,17.467296108251368
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,22.601726335245576
1,0.0
1,0.0
0,24.24155591816114
0,17.28265122408403
0,29.557459859286507
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,52.000788776068894
1,0.0
1,0.0
0,55.25514636665076
0,6.65508327020281
0,9.45230836004271
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,30.260390501996724
1,0.0
1,0.0
0,39.580164645101384
0,15.811737201627572
0,11.049924584961353
1,0.0
1,0.0
1,0.0
0,12.428887051274273
0,27.977294960973857
1,0.0
1,0.0
0,24.796512523605678
0,49.68013419198194
0,28.680607269256576
0,32.52746378062699
0,45.42502540817489
1,0.0
1,0.0
0,63.3992655057349
0,73.2866786439846
0,7.573865151515
1,0.0
0,22.85521895176971
0,34.304071186959725
1,0.0
1,0.0
0,46.271224679419646
0,37.98768616275542
0,30.06400893648971
0,16.70510999664474
0,20.100299334421198
1,0.0
1,0.0
0,66.17813057700155
0,86.46409119783003
0,13.33213161251168
1,0.0
0,9.786196060438057
0,26.236924997669476
1,0.0
1,0.0
0,45.3431317842074
0,32.580902381609995
0,49.58372313572267
0,24.12690268835462
0,31.727247490655934
1,0.0
1,0.0
0,85.24020354269457
0,74.08587044774463
0,5.747025317501221
1,0.0
0,26.578249252600017
0,22.892318216671146
1,0.0
1,0.0
0,25.84665613446609
0,16.054619272969386
0,27.277025742066037
0,42.56777458751318
0,36.39696461702999
1,0.0
1,0.0
0,52.104945622592616
0,46.126497446334106
0,22.91440594909674
1,0.0
0,26.358194804146457
0,40.354431396481516
1,0.0
1,0.0
0,23.82229418003228
0,30.446596416238936
0,35.16264542569762
0,18.53441213886573
0,22.17001202826316
1,0.0
1,0.0
0,79.13848173718438
0,68.85297591002633
0,37.92923718364678
1,0.0
0,21.296640580147848
0,25.83719992568854
1,0.0
1,0.0
0,26.336456354895837
0,18.395333647422653
0,12.29468313269331
0,14.76098573944166
0,24.629658950135706
1,0.0
1,0.0
0,56.04250946082506
0,35.25914963996343
0,12.886370060390682
1,0.0
0,26.018770788285394
0,23.03902558703384
1,0.0
1,0.0
0,39.882227035777895
0,26.13412775153082
0,44.66113858826262
0,19.62471146284704
0,23.65124168692488
1,0.0
1,0.0
0,66.06275116634689
0,54.95815764439949
0,15.97413221430197
1,0.0
0,27.996168190188694
0,48.44731709117991
1,0.0
1,0.0
0,30.254496084604238
0,25.926215175635132
0,29.607840740812787
