cableId,std
6,79.36241233522748
7,93.44418833364296
8,44.37470713518381
9,38.27618624332019
10,40.46180544661843
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,35.027488253275216
3,0.0
4,26.33245969014921
5,45.17771390114083
6,83.81768762220378
7,83.72626803060872
8,51.17867752622506
9,52.57505777457595
10,54.995003712458576
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,14.300036130490486
3,0.0
4,10.78058594573288
5,36.232140888075236
6,83.48781188492924
7,93.15736542718098
8,36.00697756454065
9,25.88977468680122
10,28.461767923537938
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,20.98800371640905
3,0.0
4,35.414035353232485
5,26.754372228354253
6,49.26337280373726
7,52.6008950335765
8,19.27851740495968
9,27.052221720221056
10,45.98536760028491
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,17.60700239488066
3,0.0
4,12.441611631939008
5,27.6842090971249
6,51.306302082037966
7,53.831624843890175
8,45.9198914778044
9,46.41257265009126
10,40.57912928259221
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,52.4400317823448
3,0.0
4,46.65966387934372
5,15.33781927133059
6,73.41629263998557
7,65.83093212920504
8,15.482152089852798
9,7.354225542729386
10,4.997222561917103
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,25.026095047636442
3,0.0
4,14.773091529308727
5,41.00453796024695
6,84.41679508052096
7,77.34461902205393
8,46.07048657582567
9,37.47170443592516
10,30.55445357608827
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,47.28860468795133
3,0.0
4,53.930230236235154
5,55.15247622122994
6,74.69346886888215
7,80.58092081876454
8,56.79739107858153
9,31.970444163320597
10,49.67421161931007
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,45.15993689100993
3,0.0
4,41.54621803887007
5,53.734742330575415
6,44.73927618249242
7,27.554443682764973
8,55.98498489178445
9,51.8757178263588
10,37.69963174002279
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,16.520533687908912
3,0.0
4,28.57493715362001
5,28.88197361677349
6,76.60573868842987
7,73.39010741691735
8,35.699032666633045
9,38.05823432583283
10,31.37867003767581
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,46.956315869113915
3,0.0
4,41.48295352712163
5,19.310310717334406
6,69.76811658391438
7,70.9533834640745
8,17.134060620102094
9,37.81898068430719
10,44.708595743249795
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,7.918335262751467
3,0.0
4,9.112394489558348
5,28.145501120664623
6,47.895803139036445
7,50.77742173775006
8,24.91343880987395
9,22.253747998932678
10,19.623124963505006
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,28.705609788564562
3,0.0
4,29.504894509216605
5,40.3379031846393
6,53.755184168599044
7,34.37923452706106
8,44.75380691442163
9,42.53262630028857
10,35.952060209859084
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,14.270621336624883
3,0.0
4,9.494747670861683
5,32.190124779710516
6,62.92843263051554
7,45.2085393850911
8,39.555437468612745
9,48.32968583938172
10,35.823993821646035
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,42.79514731056938
3,0.0
4,51.11357190936017
5,47.92439914420767
6,44.800384949983034
7,67.88481764479202
8,39.80544183902497
9,28.443716939481266
10,33.84159324460557
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,47.47115650581941
3,0.0
4,38.39180164219092
5,28.26588756787941
6,65.6673891669221
7,66.93617525922237
8,48.53819767289813
9,38.946226175758454
10,47.584064559472004
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,23.2499985663082
3,0.0
4,35.873136188518565
5,32.108031705478304
6,81.36615574057804
7,70.14157540289496
8,21.549381274953888
9,43.512804245800254
10,51.406151382884126
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,45.68188700130501
3,0.0
4,33.09819934679226
5,14.451053018148306
6,86.64221565341768
7,67.86654698745178
8,22.755580267998734
9,18.820677458582626
10,32.244102303108605
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,19.163575692791085
3,0.0
4,16.055226563334443
5,15.38219425179646
6,77.51733886686256
7,60.38211676481705
8,23.297562819602685
9,5.534052162144239
10,9.128687382824177
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,37.44425501106055
3,0.0
4,39.30744331548415
5,32.44707125971977
6,32.783406371720034
7,51.447248063752966
8,49.28834987431952
9,19.514381875939602
10,33.76049515829609
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,7.574773924019118
3,0.0
4,5.224203288540751
5,44.576947330804664
6,30.949729670332605
7,47.92590209549181
8,34.34698385593705
9,35.90008402961382
10,22.38342467094792
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,37.77692284980342
3,0.0
4,38.08005908608861
5,34.944619042135805
6,52.42471268400046
7,34.802563483168875
8,39.582002644299514
9,14.411249078410934
10,8.395012408170302
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,48.125266059870604
3,0.0
4,30.16462221433137
5,32.49253657893353
6,80.14277441957364
7,89.50416712831495
8,29.866880207569945
9,8.140327593735607
10,9.658702466342637
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,25.92756319697887
3,0.0
4,28.265005454330506
5,19.55914449390191
6,71.73252975463784
7,58.46242803430821
8,21.58394773900271
9,29.792947711385214
10,49.80412332327516
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,11.60823988954972
3,0.0
4,10.867273500438522
5,33.49748099982046
6,54.95485867206527
7,72.77636629886565
8,48.75500076915187
9,27.498335101117185
10,20.912363169506538
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,36.95276850250872
3,0.0
4,49.63548361135745
5,17.750631913634326
6,87.14914208795555
7,69.4762575153076
8,30.705002849698616
9,39.17966436813873
10,44.27501477507752
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,29.6066276363925
3,0.0
4,30.287768708396683
5,19.225052232265416
6,55.922414930568465
7,67.72446843645213
8,21.994354578694356
9,37.200775529550455
10,23.435294607350965
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,17.54749839720751
3,0.0
4,13.097787344942402
5,16.956958257108887
6,36.13129518390763
7,39.20076221622907
8,15.386430168604196
9,31.19654040648311
10,42.594132616281
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,26.479585218302294
3,0.0
4,43.23054745585966
5,15.133807628397202
6,59.17906414715708
7,59.98051711458757
8,24.987391487174754
9,54.46167674000988
10,48.3233942654418
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,24.94703455990979
3,0.0
4,24.084144853686073
5,47.079836802322646
6,94.59432906716272
7,112.67991302801045
8,46.242779976986675
9,21.04006257912113
10,35.65946765353253
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,42.56736817485118
3,0.0
4,25.22260295845772
5,19.413588883391277
6,73.57820980652718
7,88.74079083675856
8,19.31544028318623
9,26.806747284965404
10,34.534500141163186
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,33.131906072545846
3,0.0
4,20.08177034028624
5,30.542621585799296
6,81.73517862585241
7,98.70412453388155
8,30.79957196672274
9,24.99386791461724
10,42.12795311112721
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,54.74429011321639
3,0.0
4,57.0779618883973
5,18.293130769043696
6,91.42246273026485
7,77.99605988980042
8,25.25746028404281
9,30.461464727312986
10,44.99678358875591
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,47.51718110325991
3,0.0
4,38.25449690341429
5,11.579124894970834
6,28.31848203912067
7,39.23890119086755
8,19.02766669878364
9,35.309872557119206
10,28.965508799259855
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,47.44928766588599
3,0.0
4,51.061924170559806
5,42.93321596774849
6,78.28563980705529
7,79.7377236110153
8,38.308493836223846
9,29.984477650944665
10,24.491113354303298
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,16.502806831970535
3,0.0
4,27.017240791761104
5,37.502937218303316
6,69.48973305460311
7,75.89254223352033
8,30.82115561320395
9,16.145857053746017
10,14.195282080090319
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,37.83568465527396
3,0.0
4,34.67190649502851
5,40.33409103971478
6,58.803220149920364
7,57.33456629003718
8,51.55860484277414
9,33.93792175919636
10,19.630618940828125
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,50.39724628720634
3,0.0
4,54.082776371040715
5,27.247767492646688
6,79.592101366907
7,58.2569489417357
8,23.1079647163772
9,52.237747207678595
10,50.16633432891026
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,35.05342541511932
3,0.0
4,49.591207890108905
5,30.541693360606796
6,69.68765887874265
7,69.49144551669652
8,44.542677288191825
9,10.818559669999205
10,11.665446126631133
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,22.497095368069186
3,0.0
4,28.981912175240154
5,33.03764569901029
6,90.87115874504224
7,67.90796191660199
8,49.623471596950296
9,15.33449379666639
10,22.54358962839178
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,41.24809369332519
3,0.0
4,23.831584084991075
5,53.3147981333513
6,40.2777961992295
7,47.83875520955787
8,47.768891899784876
9,22.51557312913294
10,31.197051676934684
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,57.54015061966151
3,0.0
4,56.48670138478023
5,5.7613626860318385
6,86.32049215954845
7,90.00726285509779
8,7.648413778904312
9,30.769595924115308
10,40.480291912649704
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,32.71698794204625
3,0.0
4,47.593955848755975
5,40.80321841881267
6,71.4990211471458
7,70.91984930187034
8,41.715264592232906
9,41.164938155344444
10,34.20390036238557
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,28.813985030421133
3,0.0
4,47.20409127748709
5,19.249452806075638
6,91.78867772407081
7,97.8166984295967
8,25.991045252804536
9,35.435575814897284
10,32.390715233432765
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,21.071151685025033
3,0.0
4,22.420192535599092
5,21.3072968721985
6,72.7789536312983
7,67.71122014358724
8,19.68876413930883
9,8.397465887595693
10,13.545192259002206
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,29.27668184750451
3,0.0
4,46.51607929881165
5,36.15526702063385
6,50.629320556373266
7,73.37849957582944
8,50.64769524206737
9,14.69819830228635
10,24.998088593597178
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,48.061217559830226
3,0.0
4,30.69321260474374
5,31.769199444325526
6,72.7068146164214
7,69.72861870614294
8,47.79698630667001
9,33.309728809063174
10,22.721775898903676
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,29.59692382664117
3,0.0
4,47.71260455407285
5,35.219825382872074
6,31.45698544573738
7,26.86192968992858
8,32.12934639858085
9,25.54755239417924
10,38.29128534449233
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,43.367685358263394
3,0.0
4,25.573675918803694
5,49.52134522943953
6,70.88397303575282
7,78.85444164196882
8,40.01435617375344
9,52.223547370893904
10,37.21835971667746
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,34.36935844615084
3,0.0
4,22.54012496268229
5,17.602943882582068
6,72.76067344383227
7,80.18846051646085
8,14.79558154765582
9,14.078291799788781
10,23.54264711822639
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,43.94589741944064
3,0.0
4,52.211896473249595
5,12.916175904655372
6,63.12547999817506
7,54.29133655566052
8,20.501059322223654
9,23.1579424820082
10,13.475742403791093
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,35.12067909366218
3,0.0
4,31.181389214294693
5,44.12258718615671
6,52.82863806686672
7,51.00080979749243
8,33.72585951462172
9,17.75897613415068
10,21.69164893071371
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,54.59273242230446
3,0.0
4,47.953362064961965
5,23.949593594325005
6,57.88426210983431
7,55.09182478674429
8,24.218097227761994
9,41.993657854490365
10,48.24390013255562
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,13.850661837375618
3,0.0
4,8.22693746177762
5,27.633758943244285
6,53.3236697755634
7,48.729027882088246
8,42.73062172884141
9,33.65903890487665
10,37.444968954453685
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,41.05200401117263
3,0.0
4,39.81415619265758
5,32.47636114673769
6,86.3418544218272
7,77.66052815512738
8,30.80956074554347
9,35.04945505995778
10,34.08255614435826
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,47.9707330914729
3,0.0
4,28.292497827751674
5,40.89916176810147
6,38.89992030840166
7,60.20095597247605
8,44.10488559483329
9,35.72257316226441
10,25.63330060682783
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,35.44154765243753
3,0.0
4,46.289526893240115
5,17.116211613555144
6,79.83982339659826
7,76.62461092886541
8,10.160349403440808
9,42.16239714880231
10,24.443287422112434
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,15.382640648904639
3,0.0
4,26.320243159970996
5,32.4187373803073
6,54.304554136830916
7,64.75582464149461
8,28.15814091874675
9,27.212083712939
10,39.336147498198144
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,54.37007724842774
3,0.0
4,53.18672422074265
5,42.708798078772176
6,71.87324050020285
7,64.28014539238899
8,48.04410716553419
9,31.777000068183487
10,21.09790115943606
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,27.267703118035687
3,0.0
4,16.49715834116086
5,36.85596469139471
6,51.155442444246994
7,49.15011995577088
8,33.06251855702063
9,38.52003677741408
10,27.20805579235679
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,19.246617884708993
3,0.0
4,16.204586799216244
5,34.09529635203855
6,52.8180297499506
7,73.39367570392788
8,40.4206931327672
9,7.598988967838638
10,11.121943774958284
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,53.344991642452555
3,0.0
4,54.499493575628755
5,32.383358380501555
6,38.51497111513911
7,39.69834337433574
8,45.46331598112923
9,48.8337919204861
10,49.587101481467265
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,44.59447761027516
3,0.0
4,33.61491385283224
5,32.102355572968996
6,73.36170436042681
7,66.91539683311557
8,19.088510505886344
9,24.312117006409242
10,23.564857309137267
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,56.0263958624266
3,0.0
4,53.087773545327735
5,43.59763793295839
6,43.57000994568015
7,64.97180029315282
8,38.435262888828184
9,17.38972397710786
10,30.01334425440346
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,40.65188966497539
3,0.0
4,25.671488075294736
5,39.478978372462144
6,58.87670308930916
7,51.55615999406214
8,42.48343245705711
9,35.914274320943754
10,25.372745876891866
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,44.47738451542911
3,0.0
4,26.17153479132115
5,38.71550206312711
6,54.56228917485043
7,63.76551340654288
8,23.27854591678784
9,27.177325720779322
10,35.001229978387904
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,25.38855844667042
3,0.0
4,14.993513041756866
5,43.94769732306801
6,86.58493036704867
7,84.26998378228554
8,35.43268876804769
9,13.4390674279629
10,21.810346168733776
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,34.78585680033386
3,0.0
4,38.61270775275933
5,33.722402543907414
6,69.4307751168985
7,69.7874995372858
8,30.25415012853609
9,52.379553580890054
10,48.04760451885192
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,47.654702810950354
3,0.0
4,29.867930962823653
5,37.21255567681425
6,104.43791983757623
7,94.0072644356098
8,52.01130934710258
9,21.71799791263765
10,30.366926636282003
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,26.334640684847024
3,0.0
4,36.714096747707146
5,37.184204083633865
6,95.0682654289362
7,102.0628049699465
8,21.533803658434337
9,27.121329859233185
10,19.39657272131686
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,16.602927452711466
3,0.0
4,17.698207065500544
5,26.881659174983977
6,67.9685453598452
7,79.62557168816225
8,43.24731937742886
9,37.73964802874204
10,47.19613366933072
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,52.889430891247066
3,0.0
4,46.47920933062437
5,37.00769424502604
6,76.4007575769595
7,88.19122216335742
8,22.7591791006032
9,37.30381928614459
10,26.87960379172282
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,23.444934065450756
3,0.0
4,23.978978988550224
5,22.3910078677431
6,62.15948680611834
7,58.81739368588173
8,17.285006026418774
9,6.611689143731225
10,9.866460020358536
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,27.8308503882532
3,0.0
4,44.17485068829699
5,35.17404914611529
6,56.62234011412811
7,62.80552045799796
8,20.462126803764395
9,48.441971815083384
10,41.111510553615034
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,49.22719404285941
3,0.0
4,28.431465550219762
5,30.32770075909701
6,99.4851795914011
7,85.87958716520862
8,17.841942158857034
9,13.853746785617238
10,19.64809490340815
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,22.985001631498747
3,0.0
4,36.14040997738312
5,17.884398228623745
6,66.38147457436197
7,70.28440438674856
8,30.274319700586727
9,40.99869062949856
10,28.14242763752504
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,30.173957314213858
3,0.0
4,44.801992515214465
5,18.998821893299947
6,63.12846815555298
7,69.18545174625467
8,32.74526377966744
9,42.51303603994113
10,48.896538050595495
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,47.490198286944775
3,0.0
4,46.42807771166064
5,7.020216046058222
6,109.35502731927784
7,89.81950122328671
8,8.87090374952481
9,32.478494936393425
10,21.729399439469102
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,38.41783570166337
3,0.0
4,38.72959720936949
5,30.511575399073273
6,47.945571484757586
7,40.93846968317208
8,20.278721195709885
9,29.023105163530197
10,34.80801105109761
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,19.405180579766153
3,0.0
4,18.447701753877098
5,34.440563777809054
6,27.78715650559925
7,25.003447095683963
8,49.279590433904104
9,29.90485133441284
10,37.484772019225794
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,25.68605912422794
3,0.0
4,19.032466997212943
5,9.265809912432552
6,82.05808552482809
7,76.9120833592919
8,5.399286989964509
9,40.194283590248666
10,35.85120964951298
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,5.11237713788801
3,0.0
4,8.5796911366319
5,42.61279424460843
6,57.847797422777184
7,58.21819360532123
8,39.163772800893426
9,51.153959768526235
10,34.090352007569535
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,25.671752959235175
3,0.0
4,40.43265553155435
5,25.699543446009564
6,31.79599804482738
7,45.71129719956179
8,41.722091670161184
9,6.198330420363213
10,8.01350318732908
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,32.426159706837524
3,0.0
4,49.737636654750695
5,50.42309424592399
6,80.7374495406768
7,84.8346743181505
8,31.486981966097247
9,49.61732862619672
10,54.65456004153115
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,26.831464738250872
3,0.0
4,33.18283944048992
5,27.631373472920234
6,95.12044343007098
7,90.62244069949415
8,47.29141994061925
9,40.72367247682851
10,27.695682575689176
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,22.21635733718139
3,0.0
4,13.261848790169994
5,10.55460089250181
6,95.69452422509173
7,89.35821152343341
8,7.641230267437306
9,22.93526832922025
10,39.556621443192036
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,30.77865223386712
3,0.0
4,18.597744486899483
5,18.730197543005254
6,79.00162319007543
7,58.57776455277207
8,13.727025655011115
9,20.506887460883313
10,33.01175699656109
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,10.421613758594843
3,0.0
4,9.615302040671073
5,27.70766680902598
6,59.73832012759202
7,59.42869957632703
8,25.85196575375523
9,13.781604889610403
10,23.79942506308363
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,36.6308230865756
3,0.0
4,33.49055140384125
5,50.50373550540593
6,55.58233314942198
7,40.935320832584985
8,51.38698181446347
9,25.28882427740233
10,15.070004423799396
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,7.652694514570232
3,0.0
4,12.696772555784928
5,32.04836085251995
6,75.09704760064363
7,73.41459090898303
8,22.201545741982322
9,33.311809217353144
10,48.20633395450575
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,29.97713628751085
3,0.0
4,48.80369692280834
5,15.867203072165346
6,110.60892079002187
7,99.43742265867513
8,26.531342471373993
9,15.311937608719981
10,22.321855508297993
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,30.98096835155415
3,0.0
4,38.33716082340997
5,29.54616218732984
6,63.25872765871916
7,72.9411667030354
8,42.480490816373575
9,41.96773522600427
10,42.094751850240584
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,6.580139309568859
3,0.0
4,11.009706323664284
5,43.979748748713874
6,106.76351530368416
7,103.79353062691335
8,48.39269814066305
9,34.750685364944005
10,31.41256489580775
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,33.070272148865065
3,0.0
4,20.06083082360582
5,32.14272546004772
6,45.752129276497435
7,59.71285177134539
8,23.69791622344322
9,35.50834455917838
10,50.12466558491936
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,38.27674141477215
3,0.0
4,30.27123111690922
5,29.84834054572102
6,54.665567087518625
7,58.91338748535854
8,17.431835818409947
9,14.6113688612669
10,10.836799958167232
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,22.600845854377518
3,0.0
4,21.09091352533914
5,21.923891838205492
6,73.31720125591265
7,67.50549310982032
8,28.923755519180656
9,31.121421882683958
10,47.057201715925835
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,48.34555443195716
3,0.0
4,45.59252826213231
5,11.199218722750262
6,73.15244561872146
7,78.98422648436416
8,6.576663287716651
9,37.18324757199134
10,22.494213329950735
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,48.57405617542489
3,0.0
4,51.20402067546388
5,40.438725664062815
6,80.9672219687284
7,100.8978749363269
8,40.78220322640747
9,30.52008573600889
10,19.555354765383317
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,30.593314629180018
3,0.0
4,17.678360595183403
5,41.74734003502498
6,79.69592942344462
7,72.82139034422967
8,27.270269525620755
9,47.46528661383319
10,34.73617566745078
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,22.17049390518849
3,0.0
4,13.605101984182257
5,42.3071518776672
6,73.96670354513125
7,84.5504371662264
8,29.856170216556574
9,46.102521984521985
