File Name,Idx Repetition,Nb. UFuses,Nb. Fuses,Nb. Configurations,Nb. Valid Conf.
realcase-Sub1.json,384,19,30,524288,120
realcase-Sub1.json,384,20,30,1048576,320
realcase-Sub1.json,384,21,30,2097152,540
realcase-Sub1.json,384,22,30,4194304,432
realcase-Sub1.json,384,23,30,8388608,216
realcase-Sub1.json,384,24,30,16777216,576
realcase-Sub1.json,384,25,30,33554432,384
realcase-Sub1.json,384,26,30,67108864,900
realcase-Sub1.json,384,27,30,134217728,540
realcase-Sub1.json,384,28,30,268435456,480
realcase-Sub1.json,384,29,30,536870912,1080
realcase-Sub1.json,384,30,30,1073741824,1080
realcase-Sub1.json,385,0,30,1,1
realcase-Sub1.json,385,1,30,2,1
realcase-Sub1.json,385,2,30,4,2
realcase-Sub1.json,385,3,30,8,3
realcase-Sub1.json,385,4,30,16,6
realcase-Sub1.json,385,5,30,32,8
realcase-Sub1.json,385,6,30,64,12
realcase-Sub1.json,385,7,30,128,12
realcase-Sub1.json,385,8,30,256,16
realcase-Sub1.json,385,9,30,512,8
realcase-Sub1.json,385,10,30,1024,16
realcase-Sub1.json,385,11,30,2048,54
realcase-Sub1.json,385,12,30,4096,16
realcase-Sub1.json,385,13,30,8192,120
realcase-Sub1.json,385,14,30,16384,72
realcase-Sub1.json,385,15,30,32768,72
realcase-Sub1.json,385,16,30,65536,72
realcase-Sub1.json,385,17,30,131072,96
realcase-Sub1.json,385,18,30,262144,32
realcase-Sub1.json,385,19,30,524288,72
realcase-Sub1.json,385,20,30,1048576,150
realcase-Sub1.json,385,21,30,2097152,400
realcase-Sub1.json,385,22,30,4194304,144
realcase-Sub1.json,385,23,30,8388608,288
realcase-Sub1.json,385,24,30,16777216,300
realcase-Sub1.json,385,25,30,33554432,720
realcase-Sub1.json,385,26,30,67108864,1080
realcase-Sub1.json,385,27,30,134217728,720
realcase-Sub1.json,385,28,30,268435456,1080
realcase-Sub1.json,385,29,30,536870912,720
realcase-Sub1.json,385,30,30,1073741824,1080
realcase-Sub1.json,386,0,30,1,1
realcase-Sub1.json,386,1,30,2,1
realcase-Sub1.json,386,2,30,4,2
realcase-Sub1.json,386,3,30,8,2
realcase-Sub1.json,386,4,30,16,8
realcase-Sub1.json,386,5,30,32,2
realcase-Sub1.json,386,6,30,64,3
realcase-Sub1.json,386,7,30,128,3
realcase-Sub1.json,386,8,30,256,12
realcase-Sub1.json,386,9,30,512,60
realcase-Sub1.json,386,10,30,1024,48
realcase-Sub1.json,386,11,30,2048,24
realcase-Sub1.json,386,12,30,4096,54
realcase-Sub1.json,386,13,30,8192,48
realcase-Sub1.json,386,14,30,16384,72
realcase-Sub1.json,386,15,30,32768,240
realcase-Sub1.json,386,16,30,65536,135
realcase-Sub1.json,386,17,30,131072,72
realcase-Sub1.json,386,18,30,262144,216
realcase-Sub1.json,386,19,30,524288,144
realcase-Sub1.json,386,20,30,1048576,480
realcase-Sub1.json,386,21,30,2097152,250
realcase-Sub1.json,386,22,30,4194304,360
realcase-Sub1.json,386,23,30,8388608,600
realcase-Sub1.json,386,24,30,16777216,360
realcase-Sub1.json,386,25,30,33554432,648
realcase-Sub1.json,386,26,30,67108864,720
realcase-Sub1.json,386,27,30,134217728,750
realcase-Sub1.json,386,28,30,268435456,864
realcase-Sub1.json,386,29,30,536870912,1080
realcase-Sub1.json,386,30,30,1073741824,1080
realcase-Sub1.json,387,0,30,1,1
realcase-Sub1.json,387,1,30,2,1
realcase-Sub1.json,387,2,30,4,2
realcase-Sub1.json,387,3,30,8,4
realcase-Sub1.json,387,4,30,16,4
realcase-Sub1.json,387,5,30,32,8
realcase-Sub1.json,387,6,30,64,16
realcase-Sub1.json,387,7,30,128,2
realcase-Sub1.json,387,8,30,256,16
realcase-Sub1.json,387,9,30,512,18
realcase-Sub1.json,387,10,30,1024,24
realcase-Sub1.json,387,11,30,2048,24
realcase-Sub1.json,387,12,30,4096,30
realcase-Sub1.json,387,13,30,8192,27
realcase-Sub1.json,387,14,30,16384,96
realcase-Sub1.json,387,15,30,32768,120
realcase-Sub1.json,387,16,30,65536,90
realcase-Sub1.json,387,17,30,131072,240
realcase-Sub1.json,387,18,30,262144,90
realcase-Sub1.json,387,19,30,524288,180
realcase-Sub1.json,387,20,30,1048576,180
realcase-Sub1.json,387,21,30,2097152,192
realcase-Sub1.json,387,22,30,4194304,360
realcase-Sub1.json,387,23,30,8388608,400
realcase-Sub1.json,387,24,30,16777216,400
realcase-Sub1.json,387,25,30,33554432,480
realcase-Sub1.json,387,26,30,67108864,384
realcase-Sub1.json,387,27,30,134217728,480
realcase-Sub1.json,387,28,30,268435456,864
realcase-Sub1.json,387,29,30,536870912,864
realcase-Sub1.json,387,30,30,1073741824,1080
realcase-Sub1.json,388,0,30,1,1
realcase-Sub1.json,388,1,30,2,1
realcase-Sub1.json,388,2,30,4,2
realcase-Sub1.json,388,3,30,8,4
realcase-Sub1.json,388,4,30,16,4
realcase-Sub1.json,388,5,30,32,6
realcase-Sub1.json,388,6,30,64,8
realcase-Sub1.json,388,7,30,128,20
realcase-Sub1.json,388,8,30,256,4
realcase-Sub1.json,388,9,30,512,16
realcase-Sub1.json,388,10,30,1024,12
realcase-Sub1.json,388,11,30,2048,18
realcase-Sub1.json,388,12,30,4096,36
realcase-Sub1.json,388,13,30,8192,72
realcase-Sub1.json,388,14,30,16384,40
realcase-Sub1.json,388,15,30,32768,72
realcase-Sub1.json,388,16,30,65536,60
realcase-Sub1.json,388,17,30,131072,240
realcase-Sub1.json,388,18,30,262144,320
realcase-Sub1.json,388,19,30,524288,192
realcase-Sub1.json,388,20,30,1048576,480
realcase-Sub1.json,388,21,30,2097152,270
realcase-Sub1.json,388,22,30,4194304,300
realcase-Sub1.json,388,23,30,8388608,450
realcase-Sub1.json,388,24,30,16777216,864
realcase-Sub1.json,388,25,30,33554432,600
realcase-Sub1.json,388,26,30,67108864,360
realcase-Sub1.json,388,27,30,134217728,480
realcase-Sub1.json,388,28,30,268435456,1080
realcase-Sub1.json,388,29,30,536870912,864
realcase-Sub1.json,388,30,30,1073741824,1080
realcase-Sub1.json,389,0,30,1,1
realcase-Sub1.json,389,1,30,2,2
realcase-Sub1.json,389,2,30,4,1
realcase-Sub1.json,389,3,30,8,6
realcase-Sub1.json,389,4,30,16,2
realcase-Sub1.json,389,5,30,32,2
realcase-Sub1.json,389,6,30,64,4
realcase-Sub1.json,389,7,30,128,6
realcase-Sub1.json,389,8,30,256,24
realcase-Sub1.json,389,9,30,512,18
realcase-Sub1.json,389,10,30,1024,12
realcase-Sub1.json,389,11,30,2048,18
realcase-Sub1.json,389,12,30,4096,36
realcase-Sub1.json,389,13,30,8192,108
realcase-Sub1.json,389,14,30,16384,72
realcase-Sub1.json,389,15,30,32768,80
realcase-Sub1.json,389,16,30,65536,72
realcase-Sub1.json,389,17,30,131072,48
realcase-Sub1.json,389,18,30,262144,300
realcase-Sub1.json,389,19,30,524288,300
realcase-Sub1.json,389,20,30,1048576,180
realcase-Sub1.json,389,21,30,2097152,200
realcase-Sub1.json,389,22,30,4194304,288
realcase-Sub1.json,389,23,30,8388608,144
realcase-Sub1.json,389,24,30,16777216,720
realcase-Sub1.json,389,25,30,33554432,600
realcase-Sub1.json,389,26,30,67108864,450
realcase-Sub1.json,389,27,30,134217728,900
realcase-Sub1.json,389,28,30,268435456,720
realcase-Sub1.json,389,29,30,536870912,1080
realcase-Sub1.json,389,30,30,1073741824,1080
realcase-Sub1.json,390,0,30,1,1
realcase-Sub1.json,390,1,30,2,2
realcase-Sub1.json,390,2,30,4,4
realcase-Sub1.json,390,3,30,8,2
realcase-Sub1.json,390,4,30,16,4
realcase-Sub1.json,390,5,30,32,8
realcase-Sub1.json,390,6,30,64,6
realcase-Sub1.json,390,7,30,128,4
realcase-Sub1.json,390,8,30,256,24
realcase-Sub1.json,390,9,30,512,12
realcase-Sub1.json,390,10,30,1024,12
realcase-Sub1.json,390,11,30,2048,16
realcase-Sub1.json,390,12,30,4096,36
realcase-Sub1.json,390,13,30,8192,32
realcase-Sub1.json,390,14,30,16384,36
realcase-Sub1.json,390,15,30,32768,24
realcase-Sub1.json,390,16,30,65536,72
realcase-Sub1.json,390,17,30,131072,144
realcase-Sub1.json,390,18,30,262144,160
realcase-Sub1.json,390,19,30,524288,80
realcase-Sub1.json,390,20,30,1048576,180
realcase-Sub1.json,390,21,30,2097152,270
realcase-Sub1.json,390,22,30,4194304,360
realcase-Sub1.json,390,23,30,8388608,360
realcase-Sub1.json,390,24,30,16777216,384
realcase-Sub1.json,390,25,30,33554432,600
realcase-Sub1.json,390,26,30,67108864,450
realcase-Sub1.json,390,27,30,134217728,648
realcase-Sub1.json,390,28,30,268435456,720
realcase-Sub1.json,390,29,30,536870912,900
realcase-Sub1.json,390,30,30,1073741824,1080
realcase-Sub1.json,391,0,30,1,1
realcase-Sub1.json,391,1,30,2,1
realcase-Sub1.json,391,2,30,4,2
realcase-Sub1.json,391,3,30,8,2
realcase-Sub1.json,391,4,30,16,4
realcase-Sub1.json,391,5,30,32,4
realcase-Sub1.json,391,6,30,64,6
realcase-Sub1.json,391,7,30,128,24
realcase-Sub1.json,391,8,30,256,6
realcase-Sub1.json,391,9,30,512,36
realcase-Sub1.json,391,10,30,1024,12
realcase-Sub1.json,391,11,30,2048,48
realcase-Sub1.json,391,12,30,4096,24
realcase-Sub1.json,391,13,30,8192,48
realcase-Sub1.json,391,14,30,16384,80
realcase-Sub1.json,391,15,30,32768,300
realcase-Sub1.json,391,16,30,65536,180
realcase-Sub1.json,391,17,30,131072,120
realcase-Sub1.json,391,18,30,262144,144
realcase-Sub1.json,391,19,30,524288,162
realcase-Sub1.json,391,20,30,1048576,150
realcase-Sub1.json,391,21,30,2097152,600
realcase-Sub1.json,391,22,30,4194304,144
realcase-Sub1.json,391,23,30,8388608,540
realcase-Sub1.json,391,24,30,16777216,192
realcase-Sub1.json,391,25,30,33554432,1080
realcase-Sub1.json,391,26,30,67108864,720
realcase-Sub1.json,391,27,30,134217728,900
realcase-Sub1.json,391,28,30,268435456,720
realcase-Sub1.json,391,29,30,536870912,1080
realcase-Sub1.json,391,30,30,1073741824,1080
realcase-Sub1.json,392,0,30,1,1
realcase-Sub1.json,392,1,30,2,2
realcase-Sub1.json,392,2,30,4,4
realcase-Sub1.json,392,3,30,8,4
realcase-Sub1.json,392,4,30,16,6
realcase-Sub1.json,392,5,30,32,9
realcase-Sub1.json,392,6,30,64,36
realcase-Sub1.json,392,7,30,128,8
realcase-Sub1.json,392,8,30,256,24
realcase-Sub1.json,392,9,30,512,20
realcase-Sub1.json,392,10,30,1024,32
realcase-Sub1.json,392,11,30,2048,72
realcase-Sub1.json,392,12,30,4096,20
realcase-Sub1.json,392,13,30,8192,81
realcase-Sub1.json,392,14,30,16384,40
realcase-Sub1.json,392,15,30,32768,36
realcase-Sub1.json,392,16,30,65536,60
realcase-Sub1.json,392,17,30,131072,60
realcase-Sub1.json,392,18,30,262144,160
realcase-Sub1.json,392,19,30,524288,180
realcase-Sub1.json,392,20,30,1048576,240
realcase-Sub1.json,392,21,30,2097152,270
realcase-Sub1.json,392,22,30,4194304,720
realcase-Sub1.json,392,23,30,8388608,192
realcase-Sub1.json,392,24,30,16777216,648
realcase-Sub1.json,392,25,30,33554432,480
realcase-Sub1.json,392,26,30,67108864,432
realcase-Sub1.json,392,27,30,134217728,600
realcase-Sub1.json,392,28,30,268435456,720
realcase-Sub1.json,392,29,30,536870912,1080
realcase-Sub1.json,392,30,30,1073741824,1080
realcase-Sub1.json,393,0,30,1,1
realcase-Sub1.json,393,1,30,2,2
realcase-Sub1.json,393,2,30,4,2
realcase-Sub1.json,393,3,30,8,4
realcase-Sub1.json,393,4,30,16,8
realcase-Sub1.json,393,5,30,32,2
realcase-Sub1.json,393,6,30,64,8
realcase-Sub1.json,393,7,30,128,24
realcase-Sub1.json,393,8,30,256,4
realcase-Sub1.json,393,9,30,512,18
realcase-Sub1.json,393,10,30,1024,32
realcase-Sub1.json,393,11,30,2048,72
realcase-Sub1.json,393,12,30,4096,75
realcase-Sub1.json,393,13,30,8192,72
realcase-Sub1.json,393,14,30,16384,30
realcase-Sub1.json,393,15,30,32768,180
realcase-Sub1.json,393,16,30,65536,120
realcase-Sub1.json,393,17,30,131072,144
realcase-Sub1.json,393,18,30,262144,120
realcase-Sub1.json,393,19,30,524288,160
realcase-Sub1.json,393,20,30,1048576,96
realcase-Sub1.json,393,21,30,2097152,480
realcase-Sub1.json,393,22,30,4194304,384
realcase-Sub1.json,393,23,30,8388608,720
realcase-Sub1.json,393,24,30,16777216,450
realcase-Sub1.json,393,25,30,33554432,450
realcase-Sub1.json,393,26,30,67108864,600
realcase-Sub1.json,393,27,30,134217728,900
realcase-Sub1.json,393,28,30,268435456,720
realcase-Sub1.json,393,29,30,536870912,1080
realcase-Sub1.json,393,30,30,1073741824,1080
realcase-Sub1.json,394,0,30,1,1
realcase-Sub1.json,394,1,30,2,1
realcase-Sub1.json,394,2,30,4,4
realcase-Sub1.json,394,3,30,8,1
realcase-Sub1.json,394,4,30,16,6
realcase-Sub1.json,394,5,30,32,4
realcase-Sub1.json,394,6,30,64,8
realcase-Sub1.json,394,7,30,128,5
realcase-Sub1.json,394,8,30,256,36
realcase-Sub1.json,394,9,30,512,27
realcase-Sub1.json,394,10,30,1024,48
realcase-Sub1.json,394,11,30,2048,12
realcase-Sub1.json,394,12,30,4096,36
realcase-Sub1.json,394,13,30,8192,72
realcase-Sub1.json,394,14,30,16384,60
realcase-Sub1.json,394,15,30,32768,24
realcase-Sub1.json,394,16,30,65536,180
realcase-Sub1.json,394,17,30,131072,96
realcase-Sub1.json,394,18,30,262144,160
realcase-Sub1.json,394,19,30,524288,150
realcase-Sub1.json,394,20,30,1048576,54
realcase-Sub1.json,394,21,30,2097152,72
realcase-Sub1.json,394,22,30,4194304,270
realcase-Sub1.json,394,23,30,8388608,384
realcase-Sub1.json,394,24,30,16777216,450
realcase-Sub1.json,394,25,30,33554432,540
realcase-Sub1.json,394,26,30,67108864,540
realcase-Sub1.json,394,27,30,134217728,1080
realcase-Sub1.json,394,28,30,268435456,1080
realcase-Sub1.json,394,29,30,536870912,1080
realcase-Sub1.json,394,30,30,1073741824,1080
realcase-Sub1.json,395,0,30,1,1
realcase-Sub1.json,395,1,30,2,2
realcase-Sub1.json,395,2,30,4,1
realcase-Sub1.json,395,3,30,8,2
realcase-Sub1.json,395,4,30,16,4
realcase-Sub1.json,395,5,30,32,2
realcase-Sub1.json,395,6,30,64,6
realcase-Sub1.json,395,7,30,128,16
realcase-Sub1.json,395,8,30,256,36
realcase-Sub1.json,395,9,30,512,24
realcase-Sub1.json,395,10,30,1024,12
realcase-Sub1.json,395,11,30,2048,12
realcase-Sub1.json,395,12,30,4096,72
realcase-Sub1.json,395,13,30,8192,32
realcase-Sub1.json,395,14,30,16384,48
realcase-Sub1.json,395,15,30,32768,72
realcase-Sub1.json,395,16,30,65536,180
realcase-Sub1.json,395,17,30,131072,54
realcase-Sub1.json,395,18,30,262144,200
realcase-Sub1.json,395,19,30,524288,72
realcase-Sub1.json,395,20,30,1048576,360
realcase-Sub1.json,395,21,30,2097152,300
realcase-Sub1.json,395,22,30,4194304,432
realcase-Sub1.json,395,23,30,8388608,600
realcase-Sub1.json,395,24,30,16777216,1080
realcase-Sub1.json,395,25,30,33554432,864
realcase-Sub1.json,395,26,30,67108864,360
realcase-Sub1.json,395,27,30,134217728,720
realcase-Sub1.json,395,28,30,268435456,720
realcase-Sub1.json,395,29,30,536870912,864
realcase-Sub1.json,395,30,30,1073741824,1080
realcase-Sub1.json,396,0,30,1,1
realcase-Sub1.json,396,1,30,2,1
realcase-Sub1.json,396,2,30,4,4
realcase-Sub1.json,396,3,30,8,4
realcase-Sub1.json,396,4,30,16,6
realcase-Sub1.json,396,5,30,32,16
realcase-Sub1.json,396,6,30,64,4
realcase-Sub1.json,396,7,30,128,8
realcase-Sub1.json,396,8,30,256,8
realcase-Sub1.json,396,9,30,512,32
realcase-Sub1.json,396,10,30,1024,18
realcase-Sub1.json,396,11,30,2048,40
realcase-Sub1.json,396,12,30,4096,108
realcase-Sub1.json,396,13,30,8192,144
realcase-Sub1.json,396,14,30,16384,40
realcase-Sub1.json,396,15,30,32768,72
realcase-Sub1.json,396,16,30,65536,96
realcase-Sub1.json,396,17,30,131072,180
realcase-Sub1.json,396,18,30,262144,128
realcase-Sub1.json,396,19,30,524288,144
realcase-Sub1.json,396,20,30,1048576,192
realcase-Sub1.json,396,21,30,2097152,216
realcase-Sub1.json,396,22,30,4194304,384
realcase-Sub1.json,396,23,30,8388608,600
realcase-Sub1.json,396,24,30,16777216,600
realcase-Sub1.json,396,25,30,33554432,480
realcase-Sub1.json,396,26,30,67108864,600
realcase-Sub1.json,396,27,30,134217728,900
realcase-Sub1.json,396,28,30,268435456,1080
realcase-Sub1.json,396,29,30,536870912,1080
realcase-Sub1.json,396,30,30,1073741824,1080
realcase-Sub1.json,397,0,30,1,1
realcase-Sub1.json,397,1,30,2,1
realcase-Sub1.json,397,2,30,4,4
realcase-Sub1.json,397,3,30,8,2
realcase-Sub1.json,397,4,30,16,2
realcase-Sub1.json,397,5,30,32,3
realcase-Sub1.json,397,6,30,64,8
realcase-Sub1.json,397,7,30,128,12
realcase-Sub1.json,397,8,30,256,24
realcase-Sub1.json,397,9,30,512,12
realcase-Sub1.json,397,10,30,1024,36
realcase-Sub1.json,397,11,30,2048,16
realcase-Sub1.json,397,12,30,4096,96
realcase-Sub1.json,397,13,30,8192,32
realcase-Sub1.json,397,14,30,16384,128
realcase-Sub1.json,397,15,30,32768,24
realcase-Sub1.json,397,16,30,65536,160
realcase-Sub1.json,397,17,30,131072,72
realcase-Sub1.json,397,18,30,262144,400
realcase-Sub1.json,397,19,30,524288,240
realcase-Sub1.json,397,20,30,1048576,450
realcase-Sub1.json,397,21,30,2097152,180
realcase-Sub1.json,397,22,30,4194304,216
realcase-Sub1.json,397,23,30,8388608,400
realcase-Sub1.json,397,24,30,16777216,300
realcase-Sub1.json,397,25,30,33554432,540
realcase-Sub1.json,397,26,30,67108864,480
realcase-Sub1.json,397,27,30,134217728,540
realcase-Sub1.json,397,28,30,268435456,864
realcase-Sub1.json,397,29,30,536870912,1080
realcase-Sub1.json,397,30,30,1073741824,1080
realcase-Sub1.json,398,0,30,1,1
realcase-Sub1.json,398,1,30,2,2
realcase-Sub1.json,398,2,30,4,1
realcase-Sub1.json,398,3,30,8,2
realcase-Sub1.json,398,4,30,16,2
realcase-Sub1.json,398,5,30,32,8
realcase-Sub1.json,398,6,30,64,10
realcase-Sub1.json,398,7,30,128,8
realcase-Sub1.json,398,8,30,256,4
realcase-Sub1.json,398,9,30,512,24
realcase-Sub1.json,398,10,30,1024,27
realcase-Sub1.json,398,11,30,2048,30
realcase-Sub1.json,398,12,30,4096,12
realcase-Sub1.json,398,13,30,8192,180
realcase-Sub1.json,398,14,30,16384,120
realcase-Sub1.json,398,15,30,32768,96
realcase-Sub1.json,398,16,30,65536,135
realcase-Sub1.json,398,17,30,131072,72
realcase-Sub1.json,398,18,30,262144,150
realcase-Sub1.json,398,19,30,524288,300
realcase-Sub1.json,398,20,30,1048576,180
realcase-Sub1.json,398,21,30,2097152,288
realcase-Sub1.json,398,22,30,4194304,360
realcase-Sub1.json,398,23,30,8388608,500
realcase-Sub1.json,398,24,30,16777216,900
realcase-Sub1.json,398,25,30,33554432,480
realcase-Sub1.json,398,26,30,67108864,540
realcase-Sub1.json,398,27,30,134217728,600
realcase-Sub1.json,398,28,30,268435456,1080
realcase-Sub1.json,398,29,30,536870912,1080
realcase-Sub1.json,398,30,30,1073741824,1080
realcase-Sub1.json,399,0,30,1,1
realcase-Sub1.json,399,1,30,2,1
realcase-Sub1.json,399,2,30,4,2
realcase-Sub1.json,399,3,30,8,2
realcase-Sub1.json,399,4,30,16,3
realcase-Sub1.json,399,5,30,32,4
realcase-Sub1.json,399,6,30,64,4
realcase-Sub1.json,399,7,30,128,6
realcase-Sub1.json,399,8,30,256,16
realcase-Sub1.json,399,9,30,512,8
realcase-Sub1.json,399,10,30,1024,12
realcase-Sub1.json,399,11,30,2048,36
realcase-Sub1.json,399,12,30,4096,24
realcase-Sub1.json,399,13,30,8192,60
realcase-Sub1.json,399,14,30,16384,24
realcase-Sub1.json,399,15,30,32768,180
realcase-Sub1.json,399,16,30,65536,36
realcase-Sub1.json,399,17,30,131072,320
realcase-Sub1.json,399,18,30,262144,180
realcase-Sub1.json,399,19,30,524288,150
realcase-Sub1.json,399,20,30,1048576,160
realcase-Sub1.json,399,21,30,2097152,144
realcase-Sub1.json,399,22,30,4194304,600
realcase-Sub1.json,399,23,30,8388608,240
realcase-Sub1.json,399,24,30,16777216,450
realcase-Sub1.json,399,25,30,33554432,360
realcase-Sub1.json,399,26,30,67108864,480
realcase-Sub1.json,399,27,30,134217728,720
realcase-Sub1.json,399,28,30,268435456,576
realcase-Sub1.json,399,29,30,536870912,1080
realcase-Sub1.json,399,30,30,1073741824,1080
realcase-Sub1.json,400,0,30,1,1
realcase-Sub1.json,400,1,30,2,1
realcase-Sub1.json,400,2,30,4,2
realcase-Sub1.json,400,3,30,8,2
realcase-Sub1.json,400,4,30,16,4
realcase-Sub1.json,400,5,30,32,12
realcase-Sub1.json,400,6,30,64,2
realcase-Sub1.json,400,7,30,128,24
realcase-Sub1.json,400,8,30,256,12
realcase-Sub1.json,400,9,30,512,6
realcase-Sub1.json,400,10,30,1024,16
realcase-Sub1.json,400,11,30,2048,12
realcase-Sub1.json,400,12,30,4096,48
realcase-Sub1.json,400,13,30,8192,72
realcase-Sub1.json,400,14,30,16384,72
realcase-Sub1.json,400,15,30,32768,72
realcase-Sub1.json,400,16,30,65536,200
realcase-Sub1.json,400,17,30,131072,72
realcase-Sub1.json,400,18,30,262144,120
realcase-Sub1.json,400,19,30,524288,144
realcase-Sub1.json,400,20,30,1048576,144
realcase-Sub1.json,400,21,30,2097152,180
realcase-Sub1.json,400,22,30,4194304,648
realcase-Sub1.json,400,23,30,8388608,480
realcase-Sub1.json,400,24,30,16777216,360
realcase-Sub1.json,400,25,30,33554432,648
realcase-Sub1.json,400,26,30,67108864,540
realcase-Sub1.json,400,27,30,134217728,900
realcase-Sub1.json,400,28,30,268435456,864
realcase-Sub1.json,400,29,30,536870912,720
realcase-Sub1.json,400,30,30,1073741824,1080
realcase-Sub1.json,401,0,30,1,1
realcase-Sub1.json,401,1,30,2,2
realcase-Sub1.json,401,2,30,4,2
realcase-Sub1.json,401,3,30,8,1
realcase-Sub1.json,401,4,30,16,6
realcase-Sub1.json,401,5,30,32,4
realcase-Sub1.json,401,6,30,64,8
realcase-Sub1.json,401,7,30,128,18
realcase-Sub1.json,401,8,30,256,24
realcase-Sub1.json,401,9,30,512,36
realcase-Sub1.json,401,10,30,1024,60
realcase-Sub1.json,401,11,30,2048,36
realcase-Sub1.json,401,12,30,4096,18
realcase-Sub1.json,401,13,30,8192,108
realcase-Sub1.json,401,14,30,16384,90
realcase-Sub1.json,401,15,30,32768,80
realcase-Sub1.json,401,16,30,65536,216
realcase-Sub1.json,401,17,30,131072,96
realcase-Sub1.json,401,18,30,262144,160
realcase-Sub1.json,401,19,30,524288,600
realcase-Sub1.json,401,20,30,1048576,288
realcase-Sub1.json,401,21,30,2097152,324
realcase-Sub1.json,401,22,30,4194304,288
realcase-Sub1.json,401,23,30,8388608,540
realcase-Sub1.json,401,24,30,16777216,360
realcase-Sub1.json,401,25,30,33554432,540
realcase-Sub1.json,401,26,30,67108864,576
realcase-Sub1.json,401,27,30,134217728,480
realcase-Sub1.json,401,28,30,268435456,600
realcase-Sub1.json,401,29,30,536870912,900
realcase-Sub1.json,401,30,30,1073741824,1080
realcase-Sub1.json,402,0,30,1,1
realcase-Sub1.json,402,1,30,2,2
realcase-Sub1.json,402,2,30,4,2
realcase-Sub1.json,402,3,30,8,4
realcase-Sub1.json,402,4,30,16,2
realcase-Sub1.json,402,5,30,32,2
realcase-Sub1.json,402,6,30,64,10
realcase-Sub1.json,402,7,30,128,24
realcase-Sub1.json,402,8,30,256,12
realcase-Sub1.json,402,9,30,512,12
realcase-Sub1.json,402,10,30,1024,48
realcase-Sub1.json,402,11,30,2048,24
realcase-Sub1.json,402,12,30,4096,24
realcase-Sub1.json,402,13,30,8192,135
realcase-Sub1.json,402,14,30,16384,80
